0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.15042971110450798,0.4006682230294943,0.8054558081115937,0.43704412814560645,0.15546103168210634,0.5076197824390066,0.7879230486789964,0.3851571894112598,0.15611631297936487,0.3733173769696386,0.8121664675633165,0.40573920834422506,0.1458858074211655,0.4668920025517601,0.807959891931095,0.3555633882168222,0.16401140604435002,0.45029301985333525,0.8145738043063533,0.4268829084249293
0.16281576003476467,0.43930671137233723,0.8013271683858948,0.45822307793779943,0.16305810337729323,0.4068892117577823,0.8128030315458815,0.5043732590695689,0.1362585589443758,0.3369805040885879,0.800821475361083,0.3872401230009502,0.15406478871412216,0.34613475827010143,0.8164066590254351,0.46540008521987186,0.16888005562635278,0.4340376305283436,0.8099706509492408,0.3735517974878434
0.14574471176677978,0.3815098310435773,0.8005086255322273,0.5043491330307295,0.15212241011957417,0.43004846864435453,0.807721539365226,0.46448693285394943,0.15637592292913682,0.4386037298362628,0.8001535186564542,0.3413550042129852,0.16258786687957122,0.45824906305172564,0.8034529880718917,0.3995496905468513,0.16572718060438676,0.3818655300833765,0.800128121420934,0.4366869621189534
0.16975121774849636,0.4097769430452328,0.8151433641804783,0.44238822944010786,0.15483497435764831,0.3692262255220068,0.8185030385337635,0.4434995227867387,0.15361823328972746,0.39339678808063017,0.8171766883539548,0.4402877111968967,0.14333592243216312,0.42692949979624145,0.7999274656215616,0.43866736908894916,0.15611315821946833,0.41064112833789607,0.8104517342299886,0.3678423445224504
0.15317180991607823,0.45534036204777595,0.8329681147130408,0.4078094857063583,0.14090796820444815,0.3580146490957522,0.8273574264127982,0.4433926520176195,0.1561567699109382,0.4360230766630435,0.8123114801570205,0.49625685670153163,0.15767998615619958,0.45064804081581916,0.8151110822479861,0.39596731050092043,0.1665089232929597,0.4108045094949796,0.8084857059616137,0.4346512660462164
0.13706577580077858,0.3785338073887366,0.81222950473095,0.4116408896518517,0.132641363882102,0.40889567179491493,0.803987770956059,0.41257919468233,0.1476665400097498,0.39019613267120434,0.7955631271695562,0.4360314494690532,0.16741359138607642,0.4614080301357279,0.7995044784462921,0.3925277757499307,0.17036396558578965,0.43313018645949075,0.8127919389473162,0.40785936086260827
0.15264336411341356,0.4464701919983779,0.798927586812928,0.43025359604333796,0.15359213906964433,0.39378332105755465,0.8126738755913469,0.4499065713122018,0.1452604276626138,0.4413522275678884,0.8303003438455345,0.4673403221916801,0.145222188319192,0.40537436356312384,0.8027534249466666,0.4274542718472013,0.1764470650475044,0.43642278342835616,0.8148519898317901,0.4957678533308246
0.14553361813186294,0.4466136370692607,0.7984887275110069,0.40599067408881584,0.15205872772345685,0.420527212292216,0.8011539149713658,0.3259247788001013,0.18125713021552084,0.4850182639927746,0.8054288344898591,0.4756657751474232,0.16023229727173355,0.46501758362009094,0.8049502539635309,0.42290312374549,0.16271122385279077,0.3777961405700223,0.8103255638564301,0.4169512845274884
0.15397848117570204,0.44509089308862837,0.8094621091124925,0.4420252536819379,0.15589818382698956,0.4783482204044255,0.817514958579383,0.4465359138206574,0.14512209019581118,0.3870332366918819,0.8004009376688461,0.41656308926764163,0.14998830578533895,0.45151993918953365,0.8021663220856535,0.3546665146887264,0.16010206897710602,0.45604356441656096,0.8098597002298504,0.4261917285394601
0.15818179426188278,0.4552868729039795,0.804345290315817,0.3790833681515121,0.14955260290061595,0.41481159643708343,0.8124512911553496,0.43088268030825116,0.16953374578053,0.3951869194792209,0.8111933267978081,0.433570924068121,0.15432274940950708,0.39293523860960844,0.8242297088102519,0.3717932083200905,0.16376306208809557,0.35229934824546566,0.8148761469046788,0.470384247747152
0.15525065374312044,0.3929200042869898,0.7947861721150927,0.43349034755554505,0.1508903129861439,0.4264095668168081,0.7834093123601787,0.40019518730696274,0.14856478238216778,0.4514614856372316,0.8140935219678944,0.3937923534515722,0.15119661415934305,0.5004513044615019,0.806687684733544,0.3577553970100792,0.16017257839516558,0.46444025741486694,0.803373825931977,0.43935842948733556
